time R11 R12 R13 R21 R22 R23 R31 R32 R33
4.380000000000249666e-02 9.999999901359464261e-01 -1.404567788627513511e-04 0.000000000000000000e+00 1.404567788627513511e-04 9.999999901359464261e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.390000000000259667e-02 9.999999897664767490e-01 -1.430630845023291475e-04 0.000000000000000000e+00 1.430630845023291475e-04 9.999999897664767490e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.400000000000269668e-02 9.999999893775592952e-01 -1.457562383201173621e-04 0.000000000000000000e+00 1.457562383201173621e-04 9.999999893775592952e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.410000000000279669e-02 9.999999889651198792e-01 -1.485589443193147975e-04 0.000000000000000000e+00 1.485589443193147975e-04 9.999999889651198792e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.420000000000289669e-02 9.999999885238232133e-01 -1.515003404859435537e-04 0.000000000000000000e+00 1.515003404859435537e-04 9.999999885238232133e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.430000000000299670e-02 9.999999880446661660e-01 -1.546307450937524049e-04 0.000000000000000000e+00 1.546307450937524049e-04 9.999999880446661660e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.440000000000309671e-02 9.999999875166636354e-01 -1.580084570537172294e-04 0.000000000000000000e+00 1.580084570537172294e-04 9.999999875166636354e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.450000000000319672e-02 9.999999869307790723e-01 -1.616738737385013994e-04 0.000000000000000000e+00 1.616738737385013994e-04 9.999999869307790723e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.460000000000329673e-02 9.999999862785838856e-01 -1.656587811435335429e-04 0.000000000000000000e+00 1.656587811435335429e-04 9.999999862785838856e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.470000000000339674e-02 9.999999855517950342e-01 -1.699894389643688975e-04 0.000000000000000000e+00 1.699894389643688975e-04 9.999999855517950342e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
