time[s],flange_omega_x[rad/s],flange_omega_y[rad/s],flange_omega_z[rad/s],flange_alpha_x[rad/s2],flange_alpha_y[rad/s2],flange_alpha_z[rad/s2],cycloid_acc_x[m/s2],cycloid_acc_y[m/s2],cycloid_acc_z[m/s2],input_omega_x[rad/s],input_omega_y[rad/s],input_omega_z[rad/s],crank_omega_z[rad/s]
8.581562499999234594e-01,-1.983475941794268376e-319,2.813209787420057823e-320,7.123055837052922890e-01,-4.708641227195156533e-314,4.512463891463065538e-314,1.233697203650993730e-02,-1.108869774265167502e-01,3.524977830260045852e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551201210644e+02,-3.490641080807037611e+01
8.582562499999234484e-01,2.373244329798427775e-319,1.655613979214017170e-320,7.123121848760399777e-01,5.297224814350789696e-314,-4.120079732184877161e-314,1.197353801102447324e-01,-4.480925525251337471e-01,3.610866601780096552e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551188371563e+02,-3.490632800814705661e+01
8.583562499999234374e-01,-2.104769057848294403e-319,1.094602438361281719e-319,7.123273855000036292e-01,-5.885796241562747414e-314,3.923884352187268752e-314,1.844457574304027847e-01,-2.268706209634600290e-01,3.495111209956191178e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551201813042e+02,-3.490666537783754109e+01
8.584562499999234264e-01,1.532146974318289658e-319,-6.746466393962221561e-320,7.123486356152688437e-01,6.278186169057350988e-314,-3.923880273675362333e-314,2.404754218278233602e-01,2.244311698344936545e-01,3.285332385036876524e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551190552218e+02,-3.490642605815755672e+01
8.585562499999234154e-01,-1.263128230157730915e-319,-9.837341074345059941e-320,7.123760924453249599e-01,-6.474391450624567701e-314,3.531491421267604109e-314,3.086620129396581147e-01,-1.022989848415113978e-01,3.410576628922037390e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551202454378e+02,-3.490652204011052362e+01
8.586562499999234044e-01,1.656898549893204411e-319,2.395180844473779122e-319,7.124106501868169294e-01,6.670594974306216511e-314,-2.550526887248611828e-314,3.824653362931255685e-01,1.284199200212365610e-01,3.319928462222681009e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551195593661e+02,-3.490651851057572941e+01
8.587562499999233934e-01,-1.372662583840735274e-319,-3.127139098787585877e-319,7.124461389889805707e-01,-6.866793658120798659e-314,1.177170586822682152e-314,3.279446831945171392e-01,-5.744834536068069930e+00,5.261350679528349339e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551197302516e+02,-3.490657733950146735e+01
8.588562499999233824e-01,1.755316426544780722e-319,3.634840956454050826e-319,7.124756974425203726e-01,7.062990744127082158e-314,3.923744296434248259e-315,2.628140793084232096e-01,6.094711720993087667e+00,7.181336541257569150e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551192428051e+02,-3.490684461156330087e+01
8.589562499999233713e-01,-2.448539934224633748e-319,-2.475170072535476937e-319,7.125046818846945129e-01,-7.455369418288470406e-314,-1.765723765225945078e-314,3.166041716579975906e-01,-3.042546347814629737e+00,4.608338203016178802e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551200374193e+02,-3.490641737801662714e+01
8.590562499999233603e-01,2.842952539299700865e-319,1.053199737239785258e-319,7.125311510973000306e-01,8.043939690869013793e-314,2.550494826834787544e-314,2.137264816264376754e-01,-1.497562203564394956e+00,5.240936346381556810e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551192205651e+02,-3.490678590340834830e+01
8.591562499999233493e-01,-3.563497877194574825e-319,-8.558205117262072638e-320,7.125426592436863160e-01,-8.828712156612421740e-314,-2.942876627937648321e-314,1.620101451559101749e-02,-2.944677361784413971e+00,4.206111712017269966e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551203424979e+02,-3.490662028871160771e+01
8.592562499999233383e-01,3.010737232627388191e-319,3.635335022099892072e-320,7.125392385417761432e-01,9.613482520600572278e-314,3.139074034592535970e-314,-8.490516604866568673e-02,4.390636820614355784e+00,1.713423899917485116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551189109248e+02,-3.490676201003820722e+01
8.593562499999233273e-01,-2.774919699867361215e-319,-1.055324219516902618e-320,7.125315212644919294e-01,-1.020206108607298111e-313,-3.139075715403863122e-314,-6.978549268526614002e-02,1.709994018217055878e-01,3.495832744540173564e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551203773287e+02,-3.490661079501307995e+01
8.594562499999233163e-01,3.211772543920191410e-319,-4.496491442801184799e-320,7.125278820725611251e-01,1.079063753398003187e-313,2.942879134826735320e-314,-2.994585404063707969e-03,-2.515335783748706144e-01,3.710053953178923170e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551191529072e+02,-3.490623532411377994e+01
8.595562499999233053e-01,-3.962999358421806780e-319,7.722246044498683485e-320,7.125285657433669817e-01,-1.157540910744088342e-313,-2.550486846192410270e-314,1.688970018641332629e-02,-6.302420766634388161e-02,3.523083801518237301e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551201352042e+02,-3.490679582714115270e+01
8.596562499999232942e-01,3.432866920434149238e-319,-1.393018088449394631e-319,7.125309098156431542e-01,1.236017855592539222e-313,1.961910219433595718e-314,2.986357411371972151e-02,4.014920132640480421e-01,3.291397798051513668e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551188335467e+02,-3.490641876501854313e+01
8.597562499999232832e-01,-3.213254740857715149e-319,1.782243004243128659e-319,7.125326198199355421e-01,-1.294875618662559912e-313,-1.177137912285260087e-314,4.612621078608429570e-03,-3.427744748110885364e+00,4.738897308744317804e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551204552184e+02,-3.490651766168041803e+01
8.598562499999232722e-01,3.662014566975319385e-319,-2.470180009512480347e-319,7.125329663237492950e-01,1.353733168839693809e-313,1.961673748746051889e-315,2.008291349802607609e-03,3.705894590297793556e+00,1.674466381845967744e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551187911557e+02,-3.490663306220312734e+01
8.599562499999232612e-01,-2.450565603372582859e-319,1.941430955333178295e-319,7.125349267601441827e-01,-1.392972239206867128e-313,7.847913331222913321e-315,3.724422907245117376e-02,6.780360148486979099e-01,3.260193138363874699e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551205022421e+02,-3.490669852417227048e+01
8.600562499999232502e-01,1.891678544796964768e-319,-1.694101693025050275e-319,7.125401423332496931e-01,1.392972415440083000e-313,-1.569561222807421862e-314,6.706131147198084175e-02,6.900618659760909823e-01,3.263728609853751017e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551193077629e+02,-3.490654055912852272e+01
8.601562499999232392e-01,-1.613717212446679463e-319,1.989602355802699833e-320,7.125514084199120468e-01,-1.373354133997479227e-313,1.961946178025365690e-314,1.579724124931613516e-01,-7.779893263194176400e-01,3.851672887153704039e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551199780179e+02,-3.490625251989534661e+01
8.602562499999232282e-01,9.966786273555466536e-320,1.056361757373169236e-319,7.125710593744015720e-01,1.334116334861212657e-313,-1.765748313865689992e-314,2.353210308569622655e-01,3.987354371044071755e-01,3.290488285279824954e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551192813023e+02,-3.490669952914687713e+01
8.603562499999232172e-01,-6.577001877438673996e-320,-6.514255540416835685e-320,7.125976078916095302e-01,-1.275258005987214350e-313,1.373358962451629469e-314,2.955317828047517303e-01,1.648528148394470261e-01,3.380321103962639295e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551199918593e+02,-3.490641703645033544e+01
8.604562499999232061e-01,-2.247998688577671776e-321,8.596742237637689869e-322,7.126309136716105774e-01,1.196780160704123925e-313,-1.177160647704084764e-314,3.705982141378360573e-01,2.565582643139786567e-01,3.339814855655690806e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551192766412e+02,-3.490651938138974231e+01
8.605562499999231951e-01,4.260822129734910197e-320,-6.263270192329482441e-320,7.126649911265693360e-01,-1.098683866934834868e-313,9.809643032903356732e-315,3.115819585064372177e-01,-5.333718402521594015e+00,5.593537822727085107e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551202733621e+02,-3.490666820411288995e+01
8.606562499999231841e-01,-1.864603747404864458e-320,9.947517713367657920e-320,7.126930020464508075e-01,1.000587395548946131e-313,-5.885790748540896951e-315,2.481983729147073658e-01,6.110493546728019254e+00,3.456161440525042372e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551187114613e+02,-3.490673550485828258e+01
8.607562499999231731e-01,-3.465376439930503261e-320,-1.648647653607655593e-319,7.127204452871637175e-01,-9.221104744650528169e-314,2.469340097914550228e-320,3.004318432986842757e-01,-2.847578086329352942e+00,4.880065961569056476e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551202821018e+02,-3.490650897996594892e+01
8.608562499999231621e-01,5.678296467653446532e-320,3.047742749500897557e-319,7.127452924003748747e-01,8.632534312980846821e-314,9.809632929260899278e-315,1.974238199552667827e-01,-1.121877553151956031e+00,5.268069284968464494e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551186942945e+02,-3.490672333103101010e+01
8.609562499999231511e-01,-1.207002372790165307e-320,-4.756369972513680481e-319,7.127550411131023944e-01,-8.043966087808339799e-314,-2.550514223357977625e-314,-2.649428691778681760e-03,-2.619995413114887040e+00,4.344732762977900897e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551205888857e+02,-3.490668815319926210e+01
8.610562499999231401e-01,-6.385304406852270337e-320,6.260651644406523834e-319,7.127496917618867389e-01,7.259202937672684189e-314,4.708647782458145554e-314,-1.046614330559021144e-01,4.483826693216777848e+00,1.418929786701348617e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551183780462e+02,-3.490672781562500404e+01
8.611562499999231290e-01,1.135856919789025805e-320,-6.130910005808612491e-319,7.127399301688571720e-01,-6.474428140433493518e-314,-7.062965656461717631e-314,-9.088890239182804975e-02,3.890218700552835474e-01,3.472308270484655957e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551209174549e+02,-3.490662183604040791e+01
8.612562499999231180e-01,1.016787099141285388e-320,5.781753813892603559e-319,7.127341208364641467e-01,5.885845247440092762e-314,9.221092269492970677e-314,-2.531398569804109433e-02,-1.502021733639938642e-02,3.715166133801591997e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551183186448e+02,-3.490625653900149672e+01
8.613562499999231070e-01,3.497490706910184286e-320,-5.721675431358307979e-319,7.127325223825541345e-01,-5.297264415194500809e-314,-1.118303016648404642e-313,-6.419928033329240502e-03,1.588371158018138940e-01,3.514780053091367762e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551207041499e+02,-3.490677748339328446e+01
8.614562499999230960e-01,-1.263819922061908660e-320,4.418676103581188468e-319,7.127324785731041779e-01,4.708674724351878923e-314,1.275257631831300754e-313,5.406526611568548447e-03,6.059419409307408300e-01,3.256003936255165154e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551185291218e+02,-3.490644668501865766e+01
8.615562499999230850e-01,-4.138293849566281054e-320,-5.331067131756218461e-319,7.127316864953217035e-01,-4.316294291316791480e-314,-1.412592674429840817e-313,-2.096552344438196852e-02,-3.130053435463959310e+00,4.960749281235411701e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551207738258e+02,-3.490651291008327206e+01
8.616562499999230740e-01,6.588365387293022667e-320,6.955505568717652974e-319,7.127294208517152008e-01,4.120112401287577121e-314,1.589166620944838114e-313,-2.466134470975215459e-02,3.816904221384787910e+00,1.422356533260073608e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551184622455e+02,-3.490664517421831192e+01
8.617562499999230630e-01,-2.480209542123057652e-320,-6.894389648327090776e-319,7.127286695918791937e-01,-3.923918497558118487e-314,-1.785360381691698843e-313,9.682500762374536898e-03,8.667452540936471106e-01,3.205031023803566192e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551205551491e+02,-3.490668588032713870e+01
8.618562499999230520e-01,5.194606200374866165e-320,6.576458405228248625e-319,7.127310642957644937e-01,3.727722763809507656e-314,1.961934309382795033e-313,3.820571574107778368e-02,8.992940425280357974e-01,3.214278991592232071e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551186874165e+02,-3.490655558085794041e+01
8.619562499999230409e-01,-1.278641891437146056e-320,-5.534473958149059663e-319,7.127393946064737307e-01,-3.531521869545226014e-314,-2.099270016054969671e-313,1.281110667048523943e-01,-5.242943093885001904e-01,3.896186561864486642e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551208868305e+02,-3.490625836798850656e+01
8.620562499999230299e-01,-5.723750507070841214e-320,4.198125199277656011e-319,7.127560093729379265e-01,3.139125410008718772e-314,2.177747902345508701e-313,2.044596234312962835e-01,5.964906966900723750e-01,3.260357454091367124e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551183584352e+02,-3.490669313788954753e+01
8.621562499999230189e-01,-1.442671685856439909e-321,-2.091577505104333120e-319,7.127794300412458872e-01,-2.746723459920689297e-314,-2.177747484118939496e-313,2.638346931439902177e-01,3.761451397127781870e-01,3.352586308172823770e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551206522235e+02,-3.490642679826684258e+01
8.622562499999230079e-01,2.932279608067798240e-320,1.609764687279949490e-319,7.128095234313888140e-01,2.550526558200891698e-314,2.118889244967262474e-313,3.380486915692543226e-01,4.620448190267969490e-01,3.315483302440718649e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551185952022e+02,-3.490651317349375660e+01
8.623562499999229969e-01,-8.926778089059642560e-320,-3.358164194782952761e-320,7.128424948042424436e-01,-2.550517477274321136e-314,-2.020792083668105884e-313,3.218002677983779480e-01,-2.029841135133385599e+00,4.483657391693522065e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551206919712e+02,-3.490672390863192476e+01
8.624562499999229859e-01,1.199541981537962485e-319,6.895674219006278017e-320,7.128709636082675161e-01,2.746713467443002158e-314,1.903075784117702504e-313,2.475468016658930459e-01,5.723506270310788624e-01,2.956903569161477119e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551185608830e+02,-3.490663141126071167e+01
8.625562499999229749e-01,-8.524608653344867873e-320,-2.720819511647744719e-320,7.128948385395280640e-01,-2.942903959155110613e-314,-1.785359950767642540e-313,2.297030196892394793e-01,-9.972336793886202311e-02,3.636072850271437673e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551204388191e+02,-3.490656610246567482e+01
8.626562499999229638e-01,1.189067789846128058e-319,5.305770970689146638e-320,7.129135272881315100e-01,3.139099269983528604e-314,1.667643629972416388e-313,1.445748355796029894e-01,-8.813707062587650132e-01,5.230811937428643255e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551188219364e+02,-3.490672950572997735e+01
