time[s],flange_omega_x[rad/s],flange_omega_y[rad/s],flange_omega_z[rad/s],flange_alpha_x[rad/s2],flange_alpha_y[rad/s2],flange_alpha_z[rad/s2],cycloid_acc_x[m/s2],cycloid_acc_y[m/s2],cycloid_acc_z[m/s2],input_omega_x[rad/s],input_omega_y[rad/s],input_omega_z[rad/s],crank_omega_z[rad/s]
1.961250000000002575e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.841341335927561662e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.079149716948894877e+01,4.358266081290755878e+00,-2.877422332233700253e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.530715931589274703e+01,-1.843596416301667062e+01
1.971250000000002514e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.865814621161334230e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.810741730110996173e+01,3.903486569635490899e-01,1.987574129822598235e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.558932794043358427e+01,-1.852996653228206370e+01
1.981250000000002454e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.886222125322557064e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.285025510679929717e+01,4.146532158576149207e+00,-2.763730681249549903e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.587118316134524321e+01,-1.862351969413107966e+01
1.991250000000002393e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.882668035916216343e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.997811684404652510e+01,-5.543485257390732279e-01,8.433070914865977707e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.615330717782714487e+01,-1.871631870362605099e+01
2.001250000000002333e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.884591019070139928e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.347342235468770255e+01,4.511480403515393256e+00,-3.301424872235937169e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.643520121922056632e+01,-1.881188403238919093e+01
2.003750000000002404e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.892026428683610373e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.672040430475968265e+01,2.523518091150398934e+00,-1.570077728702278685e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.650575008435362889e+01,-1.883661545087980471e+01
2.006250000000002476e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.902274491401335199e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.477219137305293373e+01,2.345575079715284783e+00,-1.528898328847736687e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.657628936060719127e+01,-1.886160308634122273e+01
2.011250000000002619e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.920999110517767172e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.803100431834176121e+00,1.116117478598978430e+01,-7.834780620461562428e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.671734576926088778e+01,-1.890739371401029345e+01
2.016250000000002762e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.915683186460495180e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.008016101752297367e+01,2.442999311688172526e+00,-9.238743778220904757e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.685837932171838816e+01,-1.895797403290821492e+01
2.021250000000002905e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.920536637537898605e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.184954447627230678e+01,5.470719197446688442e-01,-2.147859704970138395e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.699939666696375440e+01,-1.900137752532571156e+01
2.026250000000003049e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.936767936324214179e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.547012817620037950e+01,5.265412529639002415e+00,-3.784468845198202036e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.714040275248934364e+01,-1.904299858702325920e+01
2.031250000000003192e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.939215872510746230e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.571479472307535552e+01,3.548099745200463673e+00,-1.710322045800827695e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.728109647721612419e+01,-1.909196956189985173e+01
2.036250000000002641e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.938086683652846087e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.776000643534446510e+01,6.852083839141677180e-01,-1.355943099796753648e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.742216822610694038e+01,-1.914304047504674955e+01
2.041250000000002091e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.954982341999914719e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.505124592707972653e+01,7.549753873047304609e-01,-6.146133262000510467e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.756320878283606390e+01,-1.918803999758302581e+01
2.046250000000001887e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.970993538159091063e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.306234766772911016e+01,6.300188418102946386e+00,-4.635117509019243798e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.770426828921414852e+01,-1.923159969670350122e+01
2.051250000000002030e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.979712270461667201e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.121973717371672663e+01,2.674790204054104503e+00,-1.579123433759327844e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.784525310868693282e+01,-1.928305806744433681e+01
2.056250000000002173e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.996920181960043617e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.404174853649516308e+01,1.970508913950175023e+00,-1.280493365118105631e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.798624303649397405e+01,-1.933188580152012293e+01
2.061250000000002316e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.017107903543851166e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.137479718369690929e+01,1.228400346625518891e+00,-7.707753954261873375e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.812723667951583906e+01,-1.937599715916012499e+01
2.066250000000002460e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.028319020891833468e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.205767250738931295e+01,2.997169740075329436e+00,-1.610155102909413216e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.826823298958117192e+01,-1.942259699463539846e+01
2.073750000000002675e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.048273342814516229e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.347105029239489227e+01,1.550941510838196757e+00,-1.011850979079309543e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.847973038358932740e+01,-1.949556089602375053e+01
2.078750000000002818e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.068865691416311270e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.901838126933960638e+01,1.394359794483837955e+00,-1.026301758626753768e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.862077064145758953e+01,-1.954023422844666058e+01
2.083750000000002961e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.082448316681869249e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.531691953080402868e+01,5.089540841583328756e+00,-3.572211706587894220e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.876172873467562141e+01,-1.958592566372490396e+01
2.088750000000003104e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.090575915178482069e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.706820028028752390e+01,1.652275537477771117e+00,-7.727405837773715369e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.890277155800870190e+01,-1.963568273063855685e+01
2.093750000000003247e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.105320996658183841e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.189283530540702571e+01,1.860146849320284845e+00,-1.383692524470446772e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.904372842049946968e+01,-1.968397071462634074e+01
2.098750000000003391e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.124749944742963081e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.598403629052164376e+01,1.142117047464704438e+00,-8.359979688641006046e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.918477138111973801e+01,-1.972833332381093285e+01
2.103750000000003534e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.136079328227661445e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.315677136806653991e+00,5.248754481591964449e+00,-3.781906033868057460e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.932572899338807559e+01,-1.977401903561988661e+01
2.108750000000003677e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.141493880220998847e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.221402371696938616e+01,1.501066590036413073e+00,-6.722460692652613146e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.946677049320194897e+01,-1.982365622948741546e+01
2.113750000000003820e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.149166027895094255e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.855157119604791305e+01,1.460657473613464763e+00,-1.103496519533522680e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.960773012760139267e+01,-1.987145756631232629e+01
2.118750000000003963e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.158412037149692431e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.840747540293685347e+01,7.498518136836924697e-01,-5.730462075525598609e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.974876917082973904e+01,-1.991535637263299918e+01
2.128750000000003903e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.183869079942662550e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.245687357908315107e+01,4.735933107664771491e+00,-3.521994956797613874e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.003073225327339912e+01,-2.001002544714278741e+01
2.138750000000003842e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.213610502608812758e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.715473491416107521e+01,4.946004386675077469e-01,-1.029144547767315981e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.031276641573414565e+01,-2.010708905033522242e+01
2.148750000000003782e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.236064757575747075e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.768009321383451393e+01,4.886979937956851927e+00,-4.074860783562117561e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.059473482652728649e+01,-2.019917127801741685e+01
2.158750000000003721e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.245487324907237237e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.251898804180522351e+00,8.981335881868779403e-01,-1.002048260436747773e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.087676401550510263e+01,-2.029383436881298763e+01
2.168750000000003661e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.243773618252557611e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.792165930004302687e+00,4.176893448551497912e+00,-3.514719118599387571e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.115873706260086351e+01,-2.038862255627759268e+01
2.178750000000003600e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.233629115646869723e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.539296123984897768e+01,2.106128362434808388e+00,-1.348613310503188112e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.144076193475726910e+01,-2.048296373568657103e+01
2.188750000000003540e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.228796934117138862e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.502351432570621093e+00,-6.159907136669703354e-01,2.322693440197092507e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.172273899673131581e+01,-2.057270207486134694e+01
2.198750000000003479e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.254455415347173641e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.588590892628793227e+01,3.709952262895513275e+00,-3.082470980091238655e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.200476013872990677e+01,-2.066563369469268707e+01
2.208750000000003419e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.288764000697621870e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.298221855570140804e+01,2.793766493269553397e+00,-1.771481153147815846e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.228674066293255862e+01,-2.076666214188835369e+01
2.218750000000003358e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.299326352757981695e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.029940092630092785e+00,1.908508497857674957e+00,-1.225320672258738197e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.256875859434777709e+01,-2.085813881964739025e+01
2.228750000000003298e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.318225682884515582e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.963497177844165265e+01,1.684190654256642605e-01,-3.778235662251903659e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.285074209319608940e+01,-2.094626182155601768e+01
2.238750000000003237e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.359841810231606107e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.391696931077063937e+01,4.148893434463994723e+00,-3.428349353382578180e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.313275727082621813e+01,-2.104363405252343000e+01
2.248750000000003177e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.394315329256145430e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.490900476716385725e+01,2.426712689740525286e-01,-7.362132381783964563e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.341474331702226408e+01,-2.114065184059368363e+01
2.258750000000003116e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.426451796523453441e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.929220992968939896e+01,4.748327030389591030e+00,-4.062590200610903146e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.369675613998810348e+01,-2.123279677365554363e+01
2.268750000000003056e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.448941351018397827e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.967327304827465539e+00,2.706359626315979483e+00,-1.856307803527974087e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.397874436123072428e+01,-2.132860328939919370e+01
2.278750000000002995e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.467267201723086889e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.020500733022623407e+01,4.125638720695364858e-01,-5.752777142868095162e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.426075517639152679e+01,-2.142067748844850783e+01
2.288750000000002935e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.495598777738163410e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.693837466351272525e+01,3.782685330980577909e+00,-3.213568119520877620e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.454274524989476447e+01,-2.151208779417700612e+01
2.298750000000002874e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.514203422489032058e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.987133279622812054e+00,9.366391578663357809e-02,-1.170727780069796969e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.482475435730745517e+01,-2.160869795208715516e+01
