time[s],flange_omega_x[rad/s],flange_omega_y[rad/s],flange_omega_z[rad/s],flange_alpha_x[rad/s2],flange_alpha_y[rad/s2],flange_alpha_z[rad/s2],cycloid_acc_x[m/s2],cycloid_acc_y[m/s2],cycloid_acc_z[m/s2],input_omega_x[rad/s],input_omega_y[rad/s],input_omega_z[rad/s],crank_omega_z[rad/s]
1.361874999999987679e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.872419157610502927e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.495051573433838099e+00,-1.534407919286450195e+01,1.483351424990307343e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000009872565e+02,-9.399940519726825983e+01
1.362374999999987624e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.877587864942914297e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.904893894595194297e+02,-2.256949227914389056e+01,6.545598115180085053e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000029008902e+02,-9.399964420983670266e+01
1.362874999999987291e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.890771061664267672e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.320393707601609776e+02,-1.799824854568129595e+01,1.330450010537945360e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000023563871e+02,-9.399983046175975687e+01
1.363437499999988201e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.912924775310535841e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.871216191597276861e+02,-2.154869728339917501e+01,9.973369949107686594e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000009970904e+02,-9.400028274372084525e+01
1.363937499999988145e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.932707038038321556e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.947440597930940385e+02,-2.870403177326702249e+01,2.093337334995479360e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999986262651e+02,-9.400018676962663733e+01
1.364437499999988090e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.950972397775648348e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.011075990184546072e+02,-2.874646104355096554e+01,2.305585717885837216e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999967657232e+02,-9.399996329433858477e+01
1.365062499999988022e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.964715780748292007e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.326783284373694300e+02,-3.295509982918000702e+01,3.135000847345288832e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000032754315e+02,-9.399985307749162189e+01
1.365562499999987967e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.965060709439426567e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.167991562569027337e+02,-3.114815054031771879e+01,4.034873441874552213e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000029627927e+02,-9.400053675054815017e+01
1.366062499999987911e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.953523614958246002e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.483310358736944181e+02,-3.067170635694776593e+01,1.413296213790319333e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000025954705e+02,-9.400032255261871228e+01
1.366562499999987856e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.933374320642964772e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.186088947020206774e+02,-2.472037024261286575e+01,6.215660304536319458e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000018782771e+02,-9.400004235052966806e+01
1.367062499999987801e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.910885527881743595e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.702613850002714457e+02,-2.074243434322105273e+01,9.223528377794368183e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000016416379e+02,-9.400019194692843882e+01
1.367562499999987746e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.890295842656272152e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.290985878387354546e+02,-1.199238766785128796e+01,1.844820812525340159e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000013366162e+02,-9.399962168241466998e+01
1.368062499999987691e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.878437612483732311e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.605973681972459985e+02,-1.648118708212959760e+01,1.322767666712291224e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000015478463e+02,-9.399976948283088518e+01
1.368562499999987636e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.874363491010575533e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.920690786994180055e-01,-1.755004717166513117e+01,1.244262057618862904e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000014584884e+02,-9.399968916001475350e+01
1.369062499999987581e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.878490136883113504e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.622381827603745990e+02,-1.920222622213252350e+01,1.122061145354544109e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000010760459e+02,-9.399968584937084870e+01
1.369343749999986926e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.884653652591184558e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.741748189337898793e+02,-2.139033470933883763e+01,9.265919170700895435e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000051872462e+02,-9.399943000666391413e+01
1.369843749999987148e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.901314616531843527e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.956143543636397908e+02,-1.883193374318614843e+01,1.298742509360087816e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000013831141e+02,-9.399988362599134462e+01
1.370406249999987780e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.923641396047070184e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.847217486182391326e+02,-2.189198500635431444e+01,1.055575036264085931e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000002319780e+02,-9.400014964094162906e+01
1.370906249999987725e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.942732639945471851e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.596879750757120178e+02,-2.304303158608617608e+01,1.001257040725882419e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999989029220e+02,-9.400027222243105030e+01
1.371406249999987670e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.958121548632988373e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.414138184603729940e+02,-3.952367145597060016e+01,-7.466230418037945071e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999964254584e+02,-9.400034492747980153e+01
1.371906249999987615e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.965349121317483405e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.698600991824738315e+01,-4.003361807203130951e+01,-2.608022675992691664e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999964903168e+02,-9.400015605589481993e+01
1.372406249999987560e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.962034898595919064e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.022233546970628026e+02,-3.484803538532841571e+01,4.936722743356194432e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999965813231e+02,-9.400052633798142665e+01
1.372906249999987505e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.947540052179779879e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.544741730245563645e+02,-2.850165388461705263e+01,4.646936314814944957e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999968896418e+02,-9.400014600481711113e+01
1.373406249999987450e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.926536423033610612e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.688577657048916194e+02,-2.376352343859046812e+01,7.665906781766111067e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999970632416e+02,-9.400024859039089620e+01
1.373906249999987395e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.905069317059808309e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.887883709436378581e+02,-1.860651246413235782e+01,1.191284586261853740e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999973123863e+02,-9.399989972697383678e+01
1.374406249999987339e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.887367976645467182e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.100526538617341998e+02,-1.686135191435826286e+01,1.309337685286921982e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999970132194e+02,-9.399985703860512842e+01
1.374906249999987284e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.875484751887592116e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.592168694091280088e+02,-1.596659130406768234e+01,1.399317972377436803e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999975104288e+02,-9.399970466583775419e+01
1.375406249999987229e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.872028707343081688e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.275250416751085680e+01,-1.651706480423960599e+01,1.379522190263300274e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999979296490e+02,-9.399965060236503689e+01
1.375906249999987174e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.878904633808435864e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.632298736380441255e+02,-1.819755394710333007e+01,1.302778573549256258e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999979646645e+02,-9.399963715338782322e+01
1.376343749999986710e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.893694634998422277e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.731190337481035044e+02,-2.341569020609582097e+01,8.646966484050791379e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999846702394e+02,-9.399956775137317777e+01
1.376874999999986582e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.914966316608660346e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.184300956092673687e+02,-1.878578307890824561e+01,1.391374829524340839e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000036675942e+02,-9.400029116307396748e+01
1.377374999999987359e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.935059099480457068e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.996991704957764000e+02,-2.417054202207339131e+01,9.460422108575777145e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999975898390e+02,-9.399975732394938177e+01
1.377874999999987304e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.952250226673980515e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.671692560034350663e+02,-2.525826211009215072e+01,8.643512176656502177e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999972178557e+02,-9.400032002693855304e+01
1.378374999999987249e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.963204421554981316e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.399290686404758048e+02,-3.194668993643391630e+01,7.061255457940589508e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999958421313e+02,-9.400008790601221165e+01
1.378999999999987180e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.964467404675896089e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.516850725914067368e+02,-3.723721492469953631e+01,9.360960794832384746e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000028124987e+02,-9.400027270355874975e+01
1.379499999999987125e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.951623746301258677e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.492613681368501943e+02,-2.901874017846160214e+01,5.954442605869244787e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000023771349e+02,-9.400046731516458465e+01
1.379999999999987070e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.931110307020308392e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.374105816590193854e+02,-1.713580679536223172e+01,1.503089760693436894e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000021874484e+02,-9.400000008110139049e+01
1.380499999999987015e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.909338117841609117e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.383131365316399979e+02,-1.844555870754598814e+01,1.265608198065460321e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000022625386e+02,-9.400013325868818015e+01
1.380999999999986960e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.888874502130955646e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.661054110871086209e+02,-1.573429259810214553e+01,1.449360790227962426e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000017475941e+02,-9.399986388500404644e+01
1.381343749999986159e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.878732455325998085e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.292198607861665209e+02,-1.416502286441504843e+01,1.582585824051722767e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000093138510e+02,-9.399950258002115788e+01
1.381843749999986659e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.872175977348295328e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.615630481994660528e+01,-1.582842510584808515e+01,1.454502014242692098e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000014373995e+02,-9.399944501810360009e+01
1.382343749999987159e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.875451912184273873e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.438954822141919294e+02,-2.092165617491361473e+01,1.066766593345391811e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000008403731e+02,-9.399972340440729113e+01
1.382843749999987104e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.887520866086954685e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.343779190498188996e+02,-1.618253970368494166e+01,1.555169659045413333e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000002632419e+02,-9.399952771352923264e+01
1.383343749999987049e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.906210585475110575e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.961804978359391498e+02,-2.423256431243993703e+01,9.355524973570865654e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000003764171e+02,-9.400036368247282326e+01
1.383843749999986994e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.925216567093486875e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.823501851665301956e+02,-1.843720520289460651e+01,1.500453155628758140e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999999740226e+02,-9.400016731791896518e+01
1.384343749999986939e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.944732238902340260e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.560002430256418506e+02,-3.492034969607896500e+01,1.665693540399853845e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999996649649e+02,-9.399983443603073852e+01
1.384843749999986884e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.959276397734268871e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.254615006988671553e+02,-3.620676021994736260e+01,1.457409905514111426e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999994026894e+02,-9.400040108123938865e+01
1.385343749999986829e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.965815304629616733e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.512807483237534711e+01,-4.023528870137018743e+01,2.071906192664640045e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999997152145e+02,-9.399990676938747924e+01
