time[s],flange_omega_x[rad/s],flange_omega_y[rad/s],flange_omega_z[rad/s],flange_alpha_x[rad/s2],flange_alpha_y[rad/s2],flange_alpha_z[rad/s2],cycloid_acc_x[m/s2],cycloid_acc_y[m/s2],cycloid_acc_z[m/s2],input_omega_x[rad/s],input_omega_y[rad/s],input_omega_z[rad/s],crank_omega_z[rad/s]
1.876570312500002446e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.873522475987566827e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.278391617379951839e+01,-1.518574684202953051e+01,-1.447874496886245588e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000066685857e+02,-9.399975166944958005e+01
1.877132812500002523e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.875843488579615137e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.413891952448419147e+02,-1.575936800707112084e+01,-1.457850331524482890e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999975682954e+02,-9.399964618382682602e+01
1.877632812500002468e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.887761412459441734e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.312171510117619846e+02,-8.843952659472568811e+00,-2.265992741686754997e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999967263875e+02,-9.399935141692168372e+01
1.878132812500002413e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.906708544623202606e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.264532708688535081e+02,-1.357189738053867423e+01,-1.883124285943569731e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999967567987e+02,-9.399998592943143194e+01
1.878632812500002358e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.928474886921234699e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.286859831181502045e+02,-6.167219080374096052e+00,-2.756972990413804325e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999974266416e+02,-9.399939186144221992e+01
1.879132812500002303e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.948381965903101642e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.432202136992943906e+02,-5.776686103478264833e+00,-2.803868989887804730e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999976360527e+02,-9.400030315362337774e+01
1.879757812500002234e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.963902130234723042e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.389923487363235779e+02,-6.621135406433866777e+00,-3.368917227987875407e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999960043056e+02,-9.400098882051675275e+01
1.880257812500002179e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.966427477879739039e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.658410383298861746e+01,-6.748014697932223083e-01,-3.869699425904996559e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999978080609e+02,-9.400070892597584304e+01
1.880757812500002124e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.956563280780848846e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.878596694352145278e+02,-5.769240005962045004e+00,-3.021289114964021039e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999997444888e+02,-9.400010384589592149e+01
1.881257812500002069e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.938408066124953422e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.135232935843708333e+02,-1.463656338445647620e+01,-1.774697448216025464e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000012586270e+02,-9.400045190450136090e+01
1.881570312500002451e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.925079826676638906e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.578357018774543121e+02,-1.589831352605158621e+01,-1.552281091759473242e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999953845418e+02,-9.399995768592927448e+01
1.882132812500003360e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.900994128903983782e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.179748637425802258e+02,-1.613704579105871062e+01,-1.328485718350299827e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000002467573e+02,-9.399975338682959602e+01
1.882632812500003305e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.884987744696696055e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.766167742411757331e+02,-1.096393564829035761e+01,-1.880572046564421385e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000013610020e+02,-9.399970208890393053e+01
