time[s],flange_omega_x[rad/s],flange_omega_y[rad/s],flange_omega_z[rad/s],flange_alpha_x[rad/s2],flange_alpha_y[rad/s2],flange_alpha_z[rad/s2],cycloid_acc_x[m/s2],cycloid_acc_y[m/s2],cycloid_acc_z[m/s2],input_omega_x[rad/s],input_omega_y[rad/s],input_omega_z[rad/s],crank_omega_z[rad/s]
2.021648437500008499e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.935443001954799014e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.362139686938085106e+02,-2.581146210184438061e+01,2.641395542628177218e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000018895889e+02,-9.400023039667789249e+01
2.022148437500008444e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.912903783274753078e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.447527024701644791e+02,-2.292530767621880372e+01,5.135032864391586571e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000008660663e+02,-9.399974439190441444e+01
2.022648437500008389e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.892895090645541956e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.420911985243948266e+02,-1.892197601181874234e+01,1.039119435589417151e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000011281145e+02,-9.400014278856065175e+01
2.023148437500008334e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.878882533476982308e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.164571812501197030e+02,-1.886417007750534935e+01,1.019883193171991032e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000023329676e+02,-9.399970535499767266e+01
2.023492187500008088e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.873468986164412264e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.430667337836869990e+01,-1.610040537311042996e+01,1.437864908170802991e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000138342102e+02,-9.399977698884021038e+01
2.024023437500008238e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.874544525388799787e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.231058733726251830e+02,-1.711915822602608017e+01,1.335736277945859918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000021473738e+02,-9.399951426018803602e+01
2.024585937500008870e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.887116371024563310e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.184146194717829985e+02,-1.969441163266990813e+01,1.064396510508296245e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000063005245e+02,-9.399954254513477281e+01
2.025085937500008815e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.905401176046608525e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.072727495099688895e+02,-2.602257839814398821e+01,2.772584475223639267e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000076685751e+02,-9.399997843216010551e+01
2.025585937500008760e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.925083555195497009e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.794142225639145636e+02,-2.240721341849262416e+01,8.807680814352281118e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000070060082e+02,-9.400022388522367578e+01
2.026023437500008295e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.942092055568560571e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.770523925301143890e+02,-2.389111440034271538e+01,7.390093680130094711e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000022128575e+02,-9.400016722954291026e+01
2.026523437500009350e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.957861758119099571e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.506250660346973689e+02,-3.726415411467679206e+01,-1.113796683468565263e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999939796567e+02,-9.400033434484913641e+01
2.027023437500009295e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.965941536614765006e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.312055726373120024e+01,-4.050394517468147626e+01,-9.481813029858383146e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999965054940e+02,-9.400024216542125544e+01
2.027523437500009240e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.963091092003449223e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.004726003173342121e+02,-3.185635466380982095e+01,-3.855849878205002135e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999944150773e+02,-9.400059860154620139e+01
2.027992187500008703e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.949179040478270952e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.736484103501073264e+02,-2.519431276974152212e+01,6.062921482806038043e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000010070949e+02,-9.400023099257759895e+01
2.028492187500008648e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.927893554337881232e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.573037696526952800e+02,-2.791199695871954134e+01,6.346479568951035599e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999997787086e+02,-9.400030419918027746e+01
2.028992187500009425e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.905490529019166157e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.307364298208891000e+02,-1.747260123797987674e+01,1.301951922180465715e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000022468498e+02,-9.399992477834629767e+01
2.029492187500009370e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.886439162709400374e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.009952439528184982e+02,-2.001189211857171202e+01,9.144962123659190922e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000002485194e+02,-9.399994553552707544e+01
2.029992187500009315e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.875566936931760242e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.386089038799262028e+02,-2.104310579024386030e+01,7.732016448758935567e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999981920382e+02,-9.399969186793174458e+01
2.030492187500008705e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.873058046461086645e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.150109149331701275e+01,-2.298976629536941729e+01,5.756569036210992252e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000005738343e+02,-9.399975007576087194e+01
2.030992187500009760e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.879720672616888022e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.128879014648392456e+02,-1.696306972664950052e+01,1.410789457209755859e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000043143586e+02,-9.399976295331575216e+01
2.031554687500009837e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.896781540203213989e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.909122210072336543e+02,-2.063705792943985173e+01,1.043926406992168054e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999934715333e+02,-9.399952339570359072e+01
2.032054687500009782e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.916933631606035249e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.115849150450521847e+02,-2.697978527342248611e+01,3.541196880252454715e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999936492827e+02,-9.400053288959389874e+01
2.032492187500009317e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.934532221081623815e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.921378775238698609e+02,-2.548934224082803368e+01,5.968366330709102385e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999785949854e+02,-9.400010690082217479e+01
2.033023437500009190e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.953087859298177964e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.840269836394190861e+02,-2.578220789668248258e+01,5.862541520536347583e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000058096248e+02,-9.400014651446733183e+01
2.033523437500009967e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.963767979191098911e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.394364991440307620e+02,-3.244127116157917357e+01,2.787661249773703886e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000018844162e+02,-9.400012589447628386e+01
2.034023437500009912e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.965118432813977911e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.960211900819507491e+01,-3.126778544275040517e+01,3.441396429972525706e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000028950353e+02,-9.400040888665520811e+01
2.034523437500009857e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.954103380333793272e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.245907993224796542e+02,-3.285779944241720330e+01,-1.139027327946091850e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000028412046e+02,-9.400056483720192091e+01
2.035023437500009247e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.934345038842949505e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.368095873043588995e+02,-2.204073107862638281e+01,9.538508655823060067e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000000772502e+02,-9.399998679972557625e+01
2.035523437500010302e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.911770542444078513e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.494061035175548682e+02,-2.070976326937097056e+01,9.661068687750322681e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999984842702e+02,-9.400011892376427625e+01
2.036085937500010379e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.889556757424550426e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.389395775553598469e+02,-2.093214139988812050e+01,8.615424367157148211e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000043116870e+02,-9.399986963778624727e+01
2.036585937500010324e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.875963695343065618e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.870198362963847956e+02,-1.190621716558190002e+01,1.881134348471563555e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000049857931e+02,-9.399985195012847328e+01
2.036976562500009968e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.872420515293106602e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.739715564014107585e+01,-1.789950180616915532e+01,1.220944868269995709e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000230672867e+02,-9.399941271876015492e+01
2.037492187500009599e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.876027328370106995e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.623299643213732679e+02,-1.917213263497961862e+01,1.139787313705665106e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000129555247e+02,-9.399970788801380195e+01
2.038054687500010509e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.890399021478586405e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.396208134464039858e+02,-2.450134245559690527e+01,6.456491857957711744e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000074378477e+02,-9.399977570174890218e+01
2.038554687500010454e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.910244648111367516e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.439036760847107530e+02,-2.161937232637068007e+01,1.039294994334865585e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000030053684e+02,-9.399962564198798987e+01
2.039054687500010399e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.930885114045007622e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.940043166994124704e+02,-2.831673453092988169e+01,3.955952412980254795e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000011409043e+02,-9.400054236050321776e+01
2.039492187500009657e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.947496852185498728e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.238287906784204324e+02,-3.200928026189941278e+01,2.352111467117826149e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000092486516e+02,-9.400004517980930530e+01
2.039992187500010712e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.960983797314528765e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.923391824462230204e+02,-3.042155452430692009e+01,2.516089288972231941e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000043666546e+02,-9.400022852733592060e+01
2.040492187500010934e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.966856701994812662e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.278106674493313832e+00,-3.601026138188388614e+01,9.852633384208118184e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999945877676e+02,-9.400001167902333066e+01
2.040992187500010879e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.960211701252935201e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.608620810525541174e+02,-2.847508293355220843e+01,6.308742113815327457e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999978916208e+02,-9.400050883549748448e+01
2.041492187500010547e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.942611461151975583e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.137087488551859451e+02,-3.210125258471155263e+01,5.835291804513995650e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000072111561e+02,-9.400046743165002283e+01
2.041992187500010769e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.920386261438784103e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.589668730970259389e+02,-1.984669934644592004e+01,1.166167524982959591e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999973197191e+02,-9.400001432582627103e+01
2.042554687500011401e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.895755696671560520e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.039419143526068865e+02,-1.515978305426206063e+01,1.538294598444585937e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999989692014e+02,-9.399991218856847297e+01
2.043054687500011346e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.879894842729267435e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.422606385017753894e+02,-1.955150898296893303e+01,1.064690309247197675e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000000259206e+02,-9.399976487786680934e+01
2.043554687500011291e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.871806107485498805e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.555099996540499774e+01,-1.965713898709674368e+01,1.069255425763919298e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999994167297e+02,-9.399967746645626221e+01
2.043992187500010271e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.872700353283459851e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.127445043943937435e+02,-1.483216907267334683e+01,1.587654597343960994e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000154382747e+02,-9.399943214266825464e+01
2.044523437500011254e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.883756250613942473e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.888326176975436397e+02,-1.852936061121530287e+01,1.303432684625712668e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000021562983e+02,-9.399955410905386088e+01
2.045023437500011476e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.901693860107429801e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.112346332522507737e+02,-2.668952780678133152e+01,6.016982682168945828e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999970427211e+02,-9.399964656580598898e+01
