time torque_Nm angle_arcmin
5.401233656292745051e-03 1.728394770013678453e+03 4.251057448746891509e+00
5.501233656292740977e-03 1.760394770013677089e+03 4.278924192801657256e+00
5.601233656292736902e-03 1.792394770013675725e+03 4.306822867794455334e+00
5.701233656292732828e-03 1.824394770013674361e+03 4.335045475367595103e+00
5.801233656292728753e-03 1.856394770013673224e+03 4.363786461703925923e+00
5.901233656292724679e-03 1.888394770013671859e+03 4.393102823633783238e+00
6.001233656292720604e-03 1.920394770013670495e+03 4.422875014559616069e+00
6.101233656292716530e-03 1.952394770013669131e+03 4.452819494719410187e+00
6.201233656292712455e-03 1.984394770013668222e+03 4.483926704647836381e+00
6.301233656292708381e-03 2.016394770013666630e+03 4.515569121941519271e+00
6.401233656292704306e-03 2.048394770013665493e+03 4.546540050065421390e+00
6.501233656292700232e-03 2.080394770013664129e+03 4.576440169333049646e+00
6.601233656292696157e-03 2.112394770013662765e+03 4.605234138554642698e+00
6.701233656292692083e-03 2.144394770013661400e+03 4.633160030979047050e+00
6.801233656292688008e-03 2.176394770013660036e+03 4.660613589875799434e+00
6.901233656292683934e-03 2.208394770013658672e+03 4.688043362326697050e+00
7.001233656292679859e-03 2.240394770013657762e+03 4.715854266369020387e+00
7.101233656292675785e-03 2.272394770013656398e+03 4.744330449802397709e+00
7.201233656292671710e-03 2.304394770013655034e+03 4.773579400161594322e+00
7.301233656292667636e-03 2.336394770013653670e+03 4.803528331864961309e+00
7.401233656292663561e-03 2.368394770013652305e+03 4.833936938582555243e+00
7.501233656292659487e-03 2.400394770013650941e+03 4.864469374243755695e+00
7.601233656292655412e-03 2.432394770013649577e+03 4.894749799096893561e+00
7.701233656292651338e-03 2.464394770013648213e+03 4.924460580270348942e+00
7.801233656292647263e-03 2.496394770013647303e+03 4.953482766587048225e+00
7.901233656292644056e-03 2.528394770013646394e+03 4.981842243572265794e+00
8.001233656292639981e-03 2.560394770013645029e+03 5.009673280150186869e+00
8.101233656292635907e-03 2.592394770013643210e+03 5.037091171140381185e+00
8.201233656292631832e-03 2.624394770013641846e+03 5.064405099701064117e+00
8.301233656292627758e-03 2.656394770013640937e+03 5.091975840525009289e+00
8.401233656292623683e-03 2.688394770013639572e+03 5.120082154746424585e+00
8.501233656292619609e-03 2.720394770013638208e+03 5.148848607212078043e+00
8.601233656292615534e-03 2.752394770013636844e+03 5.178263414872577464e+00
8.701233656292611460e-03 2.784394770013635934e+03 5.208144465315977634e+00
8.801233656292607385e-03 2.816394770013634570e+03 5.238116749767737446e+00
8.901233656292603311e-03 2.848394770013633206e+03 5.267757531548075356e+00
9.001233656292599236e-03 2.880394770013631387e+03 5.296733645636017229e+00
9.101233656292595162e-03 2.912394770013630477e+03 5.324799987189804185e+00
9.201233656292591087e-03 2.944394770013629113e+03 5.351930917439136515e+00
9.301233656292587013e-03 2.976394770013627749e+03 5.378287327971166043e+00
9.401233656292582938e-03 3.008394770013626385e+03 5.404178333770117248e+00
9.501233656292578864e-03 3.040394770013625475e+03 5.429994713215942070e+00
