time torque_Nm angle_arcmin
3.501076434427157109e-03 1.120344459016690280e+03 1.644997155048905979e+00
3.601076434427157372e-03 1.152344459016690280e+03 1.675817598991033108e+00
3.701076434427157634e-03 1.184344459016690280e+03 1.706426490429909126e+00
3.801076434427157896e-03 1.216344459016690507e+03 1.736780568189009166e+00
3.901076434427158159e-03 1.248344459016690507e+03 1.766926400481038106e+00
4.001076434427154084e-03 1.280344459016689143e+03 1.796927000246849593e+00
4.101076434427150010e-03 1.312344459016688006e+03 1.826882381239816056e+00
4.201076434427145935e-03 1.344344459016686642e+03 1.856821742073507364e+00
4.301076434427141860e-03 1.376344459016685278e+03 1.886801796351626814e+00
4.401076434427137786e-03 1.408344459016683913e+03 1.916803264941545848e+00
4.501076434427133711e-03 1.440344459016682777e+03 1.946727261043437407e+00
4.601076434427129637e-03 1.472344459016681412e+03 1.976474160237559063e+00
4.701076434427125562e-03 1.504344459016680275e+03 2.006027555440013099e+00
4.801076434427121488e-03 1.536344459016678684e+03 2.035373372534125647e+00
4.901076434427117413e-03 1.568344459016677547e+03 2.064488037225312045e+00
5.001076434427113339e-03 1.600344459016676183e+03 2.093416276857385849e+00
5.101076434427109264e-03 1.632344459016674818e+03 2.122214523100362626e+00
5.201076434427105190e-03 1.664344459016673682e+03 2.150944210099492881e+00
5.301076434427101115e-03 1.696344459016672317e+03 2.179645048495496340e+00
5.401076434427097041e-03 1.728344459016670953e+03 2.208361546440849477e+00
5.501076434427092966e-03 1.760344459016669589e+03 2.237114094911656359e+00
5.601076434427088892e-03 1.792344459016668452e+03 2.267099700002692675e+00
5.701076434427084817e-03 1.824344459016667088e+03 2.298712003042897134e+00
5.801076434427080743e-03 1.856344459016665724e+03 2.330267979751784679e+00
5.905076434427080669e-03 1.889624459016665696e+03 2.362533370949577272e+00
6.000308434427084787e-03 1.920098699016667297e+03 2.391469291388367502e+00
6.104036434427085635e-03 1.953291659016667381e+03 2.422340933549729680e+00
6.204036434427081560e-03 1.985291659016666017e+03 2.451553815201480191e+00
6.304036434427077486e-03 2.017291659016664653e+03 2.480253575491677687e+00
6.404036434427073411e-03 2.049291659016663289e+03 2.508587561896803209e+00
6.504036434427069337e-03 2.081291659016662379e+03 2.536755220025637581e+00
6.604036434427065262e-03 2.113291659016661015e+03 2.564890619597826049e+00
6.704036434427061188e-03 2.145291659016659651e+03 2.593071858301522870e+00
6.804036434427057113e-03 2.177291659016658286e+03 2.621315071694552579e+00
6.904036434427053039e-03 2.209291659016656922e+03 2.649514705945183124e+00
7.004036434427048964e-03 2.241291659016655558e+03 2.677502861534347467e+00
7.104036434427044890e-03 2.273291659016654194e+03 2.705229781541521827e+00
7.204036434427040815e-03 2.305291659016652829e+03 2.732666183421884387e+00
7.304036434427036741e-03 2.337291659016651920e+03 2.759799569071717418e+00
7.404036434427032666e-03 2.369291659016650556e+03 2.786632768770667568e+00
7.504036434427028592e-03 2.401291659016649191e+03 2.813187843087489259e+00
7.604036434427024517e-03 2.433291659016647827e+03 2.839510669901130768e+00
7.704036434427020442e-03 2.465291659016646463e+03 2.865699611331367080e+00
7.804036434427016368e-03 2.497291659016645099e+03 2.891863994362509960e+00
7.904036434427013161e-03 2.529291659016644189e+03 2.918093591691154565e+00
8.004036434427009086e-03 2.561291659016642825e+03 2.944448501649951311e+00
8.104036434427005012e-03 2.593291659016641461e+03 2.970958013005679188e+00
8.204036434427000937e-03 2.625291659016640551e+03 2.997616513321671228e+00
8.304036434426996863e-03 2.657291659016639187e+03 3.024382697895124039e+00
8.404036434426992788e-03 2.689291659016637368e+03 3.051185460479236777e+00
8.504036434426988714e-03 2.721291659016636004e+03 3.077940214596337487e+00
8.604036434426984639e-03 2.753291659016635094e+03 3.104567377081108415e+00
8.704036434426980565e-03 2.785291659016633730e+03 3.131008645790523293e+00
8.804036434426976490e-03 2.817291659016632366e+03 3.157240180476831526e+00
8.904036434426972416e-03 2.849291659016631002e+03 3.183277465793407757e+00
9.004036434426968341e-03 2.881291659016630092e+03 3.209172019047533464e+00
9.104036434426964267e-03 2.913291659016628728e+03 3.235001707027074236e+00
9.204036434426960192e-03 2.945291659016627364e+03 3.260848928912119860e+00
9.304036434426956118e-03 2.977291659016625545e+03 3.286785789639542266e+00
9.404036434426952043e-03 3.009291659016624635e+03 3.312851257123903714e+00
9.504036434426947969e-03 3.041291659016623271e+03 3.339015652418513724e+00
9.604036434426943894e-03 3.073291659016621907e+03 3.365237372541055816e+00
