#solution of slider crank mechanism in MATLAB
#uses Lagrange equations and ode45 with odeset('RelTol',1e-6,'AbsTol',1e-6);
#2019-12-07
#Johannes Gerstmayr
#theta is crank angle, theta_t is the time derivative of the angle
#solution runs over 3 seconds
#data format (columns): time theta theta_t
2.7938066e+00, 1.0598713e+02, 6.1420288e+01
2.7943453e+00, 1.0602054e+02, 6.2641873e+01
2.7948840e+00, 1.0605465e+02, 6.4018545e+01
2.7954227e+00, 1.0608954e+02, 6.5571768e+01
2.7959613e+00, 1.0612533e+02, 6.7327981e+01
2.7965000e+00, 1.0616212e+02, 6.9319404e+01
2.7968685e+00, 1.0618794e+02, 7.0836698e+01
2.7972369e+00, 1.0621434e+02, 7.2496713e+01
2.7976054e+00, 1.0624138e+02, 7.4316355e+01
2.7979738e+00, 1.0626913e+02, 7.6314979e+01
2.7983423e+00, 1.0629765e+02, 7.8514454e+01
2.7987108e+00, 1.0632701e+02, 8.0939635e+01
2.7990792e+00, 1.0635732e+02, 8.3617654e+01
2.7994477e+00, 1.0638867e+02, 8.6577585e+01
2.7997554e+00, 1.0641572e+02, 8.9287124e+01
2.8000632e+00, 1.0644365e+02, 9.2230588e+01
2.8003709e+00, 1.0647251e+02, 9.5419238e+01
2.8006787e+00, 1.0650240e+02, 9.8856289e+01
2.8009306e+00, 1.0652768e+02, 1.0184922e+02
2.8011825e+00, 1.0655373e+02, 1.0498707e+02
2.8014345e+00, 1.0658059e+02, 1.0823734e+02
2.8016864e+00, 1.0660828e+02, 1.1154691e+02
2.8018781e+00, 1.0662990e+02, 1.1405883e+02
2.8020699e+00, 1.0665201e+02, 1.1651408e+02
2.8022616e+00, 1.0667457e+02, 1.1885556e+02
2.8024533e+00, 1.0669757e+02, 1.2101644e+02
2.8026450e+00, 1.0672096e+02, 1.2292266e+02
2.8028367e+00, 1.0674468e+02, 1.2449580e+02
2.8030285e+00, 1.0676867e+02, 1.2566528e+02
2.8032202e+00, 1.0679284e+02, 1.2637379e+02
2.8033741e+00, 1.0681230e+02, 1.2658129e+02
2.8035279e+00, 1.0683178e+02, 1.2645915e+02
2.8036818e+00, 1.0685121e+02, 1.2601186e+02
2.8038357e+00, 1.0687054e+02, 1.2525519e+02
2.8039747e+00, 1.0688789e+02, 1.2432714e+02
2.8041137e+00, 1.0690509e+02, 1.2319227e+02
2.8042527e+00, 1.0692213e+02, 1.2187789e+02
2.8043917e+00, 1.0693897e+02, 1.2041286e+02
2.8045307e+00, 1.0695560e+02, 1.1882665e+02
2.8046696e+00, 1.0697200e+02, 1.1714728e+02
2.8048086e+00, 1.0698816e+02, 1.1540059e+02
2.8049476e+00, 1.0700407e+02, 1.1360981e+02
2.8050956e+00, 1.0702074e+02, 1.1167775e+02
2.8052436e+00, 1.0703712e+02, 1.0973950e+02
2.8053916e+00, 1.0705322e+02, 1.0781216e+02
2.8055395e+00, 1.0706903e+02, 1.0590945e+02
2.8057191e+00, 1.0708785e+02, 1.0364843e+02
2.8058987e+00, 1.0710626e+02, 1.0145294e+02
2.8060783e+00, 1.0712429e+02, 9.9332508e+01
2.8062579e+00, 1.0714195e+02, 9.7293036e+01
2.8065242e+00, 1.0716748e+02, 9.4422867e+01
2.8067906e+00, 1.0719226e+02, 9.1738206e+01
2.8070570e+00, 1.0721636e+02, 8.9234895e+01
2.8073233e+00, 1.0723982e+02, 8.6904965e+01
2.8076286e+00, 1.0726596e+02, 8.4434472e+01
2.8079338e+00, 1.0729138e+02, 8.2161014e+01
2.8082390e+00, 1.0731614e+02, 8.0067967e+01
2.8085443e+00, 1.0734028e+02, 7.8139351e+01
2.8088764e+00, 1.0736591e+02, 7.6210042e+01
2.8092085e+00, 1.0739092e+02, 7.4440168e+01
2.8095407e+00, 1.0741537e+02, 7.2814000e+01
2.8098728e+00, 1.0743930e+02, 7.1317498e+01
2.8102914e+00, 1.0746879e+02, 6.9597010e+01
2.8107100e+00, 1.0749759e+02, 6.8041328e+01
2.8111285e+00, 1.0752577e+02, 6.6631863e+01
2.8115471e+00, 1.0755339e+02, 6.5352647e+01
2.8121656e+00, 1.0759327e+02, 6.3672613e+01
2.8127840e+00, 1.0763219e+02, 6.2211291e+01
2.8134025e+00, 1.0767026e+02, 6.0939012e+01
2.8140209e+00, 1.0770760e+02, 5.9831606e+01
2.8147133e+00, 1.0774865e+02, 5.8763646e+01
2.8154057e+00, 1.0778901e+02, 5.7856199e+01
2.8160982e+00, 1.0782880e+02, 5.7091301e+01
2.8167906e+00, 1.0786810e+02, 5.6454394e+01
2.8175099e+00, 1.0790851e+02, 5.5915905e+01
2.8182293e+00, 1.0794858e+02, 5.5492629e+01
2.8189486e+00, 1.0798838e+02, 5.5176136e+01
2.8196680e+00, 1.0802798e+02, 5.4959770e+01
2.8204778e+00, 1.0807243e+02, 5.4829751e+01
2.8212876e+00, 1.0811682e+02, 5.4814956e+01
2.8220974e+00, 1.0816124e+02, 5.4911849e+01
2.8229072e+00, 1.0820578e+02, 5.5118515e+01
2.8238143e+00, 1.0825594e+02, 5.5479977e+01
2.8247214e+00, 1.0830648e+02, 5.5980263e+01
2.8256286e+00, 1.0835754e+02, 5.6623088e+01
2.8265357e+00, 1.0840925e+02, 5.7414414e+01
2.8274946e+00, 1.0846478e+02, 5.8421671e+01
2.8284536e+00, 1.0852136e+02, 5.9616947e+01
2.8294125e+00, 1.0857918e+02, 6.1016763e+01
2.8303715e+00, 1.0863845e+02, 6.2641839e+01
2.8312286e+00, 1.0869285e+02, 6.4305606e+01
2.8320857e+00, 1.0874875e+02, 6.6191225e+01
2.8329428e+00, 1.0880638e+02, 6.8324729e+01
2.8338000e+00, 1.0886596e+02, 7.0736994e+01
2.8344951e+00, 1.0891588e+02, 7.2922687e+01
2.8351903e+00, 1.0896740e+02, 7.5337258e+01
2.8358854e+00, 1.0902068e+02, 7.8004954e+01
2.8365806e+00, 1.0907591e+02, 8.0952159e+01
2.8371470e+00, 1.0912250e+02, 8.3579319e+01
2.8377134e+00, 1.0917063e+02, 8.6425567e+01
2.8382798e+00, 1.0922044e+02, 8.9503857e+01
2.8388462e+00, 1.0927207e+02, 9.2823669e+01
2.8393308e+00, 1.0931778e+02, 9.5858683e+01
2.8398153e+00, 1.0936500e+02, 9.9070000e+01
2.8402999e+00, 1.0941382e+02, 1.0244399e+02
2.8407845e+00, 1.0946431e+02, 1.0595400e+02
2.8412487e+00, 1.0951429e+02, 1.0940460e+02
2.8417130e+00, 1.0956589e+02, 1.1288238e+02
2.8421772e+00, 1.0961909e+02, 1.1630459e+02
2.8426414e+00, 1.0967384e+02, 1.1956228e+02
2.8429451e+00, 1.0971046e+02, 1.2154168e+02
2.8432489e+00, 1.0974766e+02, 1.2335088e+02
2.8435526e+00, 1.0978538e+02, 1.2494620e+02
2.8438564e+00, 1.0982354e+02, 1.2628467e+02
2.8441601e+00, 1.0986207e+02, 1.2732591e+02
2.8444639e+00, 1.0990086e+02, 1.2803620e+02
2.8447676e+00, 1.0993981e+02, 1.2839186e+02
2.8450714e+00, 1.0997882e+02, 1.2838095e+02
2.8453820e+00, 1.1001865e+02, 1.2799090e+02
2.8456927e+00, 1.1005830e+02, 1.2723316e+02
2.8460034e+00, 1.1009767e+02, 1.2613459e+02
2.8463140e+00, 1.1013664e+02, 1.2473179e+02
2.8466136e+00, 1.1017377e+02, 1.2313222e+02
2.8469132e+00, 1.1021040e+02, 1.2133290e+02
2.8472127e+00, 1.1024645e+02, 1.1937556e+02
2.8475123e+00, 1.1028191e+02, 1.1729993e+02
2.8477824e+00, 1.1031333e+02, 1.1535794e+02
2.8480525e+00, 1.1034422e+02, 1.1337361e+02
2.8483226e+00, 1.1037456e+02, 1.1136769e+02
2.8485926e+00, 1.1040437e+02, 1.0935788e+02
2.8488978e+00, 1.1043740e+02, 1.0710038e+02
2.8492031e+00, 1.1046975e+02, 1.0487364e+02
2.8495083e+00, 1.1050143e+02, 1.0269094e+02
2.8498135e+00, 1.1053244e+02, 1.0056226e+02
2.8501997e+00, 1.1057077e+02, 9.7956949e+01
2.8505859e+00, 1.1060812e+02, 9.5458343e+01
2.8509720e+00, 1.1064452e+02, 9.3071493e+01
2.8513582e+00, 1.1068002e+02, 9.0798184e+01
2.8519095e+00, 1.1072922e+02, 8.7747756e+01
2.8524608e+00, 1.1077681e+02, 8.4919048e+01
2.8530121e+00, 1.1082289e+02, 8.2301129e+01
2.8535634e+00, 1.1086759e+02, 7.9881128e+01
2.8541147e+00, 1.1091100e+02, 7.7645059e+01
2.8546660e+00, 1.1095323e+02, 7.5579527e+01
2.8552173e+00, 1.1099436e+02, 7.3671696e+01
2.8557686e+00, 1.1103448e+02, 7.1909519e+01
2.8563569e+00, 1.1107628e+02, 7.0176974e+01
2.8569453e+00, 1.1111709e+02, 6.8585402e+01
2.8575336e+00, 1.1115701e+02, 6.7123743e+01
2.8581220e+00, 1.1119610e+02, 6.5782063e+01
2.8588231e+00, 1.1124170e+02, 6.4327811e+01
2.8595241e+00, 1.1128633e+02, 6.3018316e+01
2.8602252e+00, 1.1133009e+02, 6.1842187e+01
2.8609262e+00, 1.1137307e+02, 6.0789579e+01
2.8618157e+00, 1.1142660e+02, 5.9618892e+01
2.8627051e+00, 1.1147917e+02, 5.8619435e+01
2.8635945e+00, 1.1153092e+02, 5.7779791e+01
2.8644839e+00, 1.1158200e+02, 5.7091080e+01
2.8658225e+00, 1.1165787e+02, 5.6325561e+01
2.8671611e+00, 1.1173293e+02, 5.5875124e+01
2.8684998e+00, 1.1180760e+02, 5.5738481e+01
2.8698384e+00, 1.1188230e+02, 5.5926239e+01
2.8705523e+00, 1.1192231e+02, 5.6166608e+01
2.8712663e+00, 1.1196253e+02, 5.6511330e+01
2.8719802e+00, 1.1200303e+02, 5.6967643e+01
2.8726941e+00, 1.1204390e+02, 5.7544731e+01
2.8734081e+00, 1.1208523e+02, 5.8254064e+01
2.8741220e+00, 1.1212711e+02, 5.9109711e+01
2.8748359e+00, 1.1216967e+02, 6.0129667e+01
2.8755499e+00, 1.1221301e+02, 6.1336513e+01
2.8760496e+00, 1.1224390e+02, 6.2307084e+01
2.8765493e+00, 1.1227530e+02, 6.3394432e+01
2.8770490e+00, 1.1230728e+02, 6.4612526e+01
2.8775487e+00, 1.1233990e+02, 6.5978008e+01
2.8780484e+00, 1.1237325e+02, 6.7510655e+01
2.8785481e+00, 1.1240740e+02, 6.9233898e+01
2.8790478e+00, 1.1244247e+02, 7.1176426e+01
2.8795475e+00, 1.1247858e+02, 7.3373005e+01
2.8798845e+00, 1.1250358e+02, 7.5018592e+01
2.8802215e+00, 1.1252916e+02, 7.6813467e+01
2.8805586e+00, 1.1255538e+02, 7.8774626e+01
2.8808956e+00, 1.1258228e+02, 8.0921251e+01
2.8812326e+00, 1.1260995e+02, 8.3274629e+01
2.8815697e+00, 1.1263844e+02, 8.5858521e+01
2.8819067e+00, 1.1266785e+02, 8.8697739e+01
2.8822438e+00, 1.1269826e+02, 9.1817458e+01
2.8825270e+00, 1.1272467e+02, 9.4674034e+01
2.8828103e+00, 1.1275193e+02, 9.7757174e+01
2.8830936e+00, 1.1278008e+02, 1.0107064e+02
2.8833769e+00, 1.1280921e+02, 1.0460713e+02
2.8836149e+00, 1.1283448e+02, 1.0773412e+02
2.8838529e+00, 1.1286050e+02, 1.1097476e+02
2.8840909e+00, 1.1288730e+02, 1.1428131e+02
2.8843289e+00, 1.1291489e+02, 1.1758249e+02
2.8844996e+00, 1.1293517e+02, 1.1989464e+02
2.8846704e+00, 1.1295583e+02, 1.2210830e+02
2.8848411e+00, 1.1297686e+02, 1.2417083e+02
2.8850118e+00, 1.1299822e+02, 1.2602426e+02
2.8851826e+00, 1.1301987e+02, 1.2760772e+02
2.8853533e+00, 1.1304177e+02, 1.2886141e+02
2.8855240e+00, 1.1306386e+02, 1.2973481e+02
2.8856948e+00, 1.1308605e+02, 1.3019046e+02
2.8858444e+00, 1.1310554e+02, 1.3022847e+02
2.8859941e+00, 1.1312501e+02, 1.2992781e+02
2.8861437e+00, 1.1314441e+02, 1.2929925e+02
2.8862934e+00, 1.1316369e+02, 1.2836444e+02
2.8864286e+00, 1.1318098e+02, 1.2728200e+02
2.8865638e+00, 1.1319811e+02, 1.2600228e+02
2.8866991e+00, 1.1321506e+02, 1.2455463e+02
2.8868343e+00, 1.1323180e+02, 1.2296911e+02
2.8869696e+00, 1.1324831e+02, 1.2127556e+02
2.8871048e+00, 1.1326460e+02, 1.1950172e+02
2.8872400e+00, 1.1328063e+02, 1.1767279e+02
2.8873753e+00, 1.1329642e+02, 1.1581101e+02
2.8875221e+00, 1.1331327e+02, 1.1377567e+02
2.8876688e+00, 1.1332982e+02, 1.1174456e+02
2.8878156e+00, 1.1334607e+02, 1.0973420e+02
2.8879624e+00, 1.1336203e+02, 1.0775757e+02
2.8881438e+00, 1.1338137e+02, 1.0537448e+02
2.8883253e+00, 1.1340029e+02, 1.0307069e+02
2.8885068e+00, 1.1341879e+02, 1.0085467e+02
2.8886883e+00, 1.1343690e+02, 9.8731163e+01
2.8889788e+00, 1.1346511e+02, 9.5528326e+01
2.8892693e+00, 1.1349242e+02, 9.2563102e+01
2.8895598e+00, 1.1351891e+02, 8.9825668e+01
2.8898502e+00, 1.1354463e+02, 8.7302072e+01
2.8901474e+00, 1.1357021e+02, 8.4924362e+01
2.8904446e+00, 1.1359512e+02, 8.2735847e+01
2.8907418e+00, 1.1361940e+02, 8.0719850e+01
2.8910389e+00, 1.1364311e+02, 7.8860733e+01
2.8913748e+00, 1.1366927e+02, 7.6930420e+01
2.8917106e+00, 1.1369480e+02, 7.5163472e+01
2.8920465e+00, 1.1371977e+02, 7.3543307e+01
2.8923823e+00, 1.1374422e+02, 7.2055249e+01
2.8928144e+00, 1.1377496e+02, 7.0314744e+01
2.8932464e+00, 1.1380500e+02, 6.8748107e+01
2.8936784e+00, 1.1383439e+02, 6.7335170e+01
2.8941104e+00, 1.1386320e+02, 6.6058739e+01
2.8948173e+00, 1.1390923e+02, 6.4227508e+01
2.8955241e+00, 1.1395406e+02, 6.2671944e+01
2.8962309e+00, 1.1399788e+02, 6.1351045e+01
2.8969378e+00, 1.1404084e+02, 6.0232329e+01
2.8975935e+00, 1.1408004e+02, 5.9353379e+01
2.8982492e+00, 1.1411871e+02, 5.8610690e+01
2.8989050e+00, 1.1415693e+02, 5.7990993e+01
2.8995607e+00, 1.1419478e+02, 5.7483464e+01
2.9002854e+00, 1.1423627e+02, 5.7042707e+01
2.9010100e+00, 1.1427749e+02, 5.6719063e+01
2.9017347e+00, 1.1431850e+02, 5.6505162e+01
2.9024593e+00, 1.1435940e+02, 5.6395374e+01
2.9032727e+00, 1.1440526e+02, 5.6391201e+01
2.9040860e+00, 1.1445117e+02, 5.6509345e+01
2.9048993e+00, 1.1449722e+02, 5.6747864e+01
2.9057126e+00, 1.1454351e+02, 5.7106545e+01
2.9066188e+00, 1.1459549e+02, 5.7649556e+01
2.9075249e+00, 1.1464803e+02, 5.8347927e+01
2.9084311e+00, 1.1470128e+02, 5.9208608e+01
2.9093372e+00, 1.1475539e+02, 6.0241303e+01
2.9102567e+00, 1.1481134e+02, 6.1478081e+01
2.9111762e+00, 1.1486851e+02, 6.2921548e+01
2.9120958e+00, 1.1492712e+02, 6.4592533e+01
2.9130153e+00, 1.1498738e+02, 6.6516704e+01
2.9138038e+00, 1.1504055e+02, 6.8391778e+01
2.9145923e+00, 1.1509529e+02, 7.0498926e+01
2.9153808e+00, 1.1515180e+02, 7.2865428e+01
2.9161693e+00, 1.1521028e+02, 7.5523066e+01
2.9168054e+00, 1.1525907e+02, 7.7903719e+01
2.9174415e+00, 1.1530944e+02, 8.0518722e+01
2.9180776e+00, 1.1536156e+02, 8.3390750e+01
2.9187137e+00, 1.1541559e+02, 8.6543368e+01
2.9192374e+00, 1.1546164e+02, 8.9365742e+01
2.9197611e+00, 1.1550922e+02, 9.2405906e+01
2.9202847e+00, 1.1555846e+02, 9.5671583e+01
2.9208084e+00, 1.1560946e+02, 9.9164618e+01
2.9212662e+00, 1.1565560e+02, 1.0239966e+02
2.9217240e+00, 1.1570325e+02, 1.0579022e+02
2.9221819e+00, 1.1575248e+02, 1.0930916e+02
2.9226397e+00, 1.1580335e+02, 1.1291227e+02
2.9231128e+00, 1.1585766e+02, 1.1665629e+02
2.9235860e+00, 1.1591373e+02, 1.2031828e+02
2.9240591e+00, 1.1597148e+02, 1.2376394e+02
2.9245323e+00, 1.1603078e+02, 1.2682998e+02
2.9248194e+00, 1.1606743e+02, 1.2842743e+02
2.9251065e+00, 1.1610451e+02, 1.2977574e+02
2.9253936e+00, 1.1614193e+02, 1.3083733e+02
2.9256807e+00, 1.1617961e+02, 1.3158057e+02
2.9259679e+00, 1.1621746e+02, 1.3198125e+02
2.9262550e+00, 1.1625537e+02, 1.3202659e+02
2.9265421e+00, 1.1629324e+02, 1.3171535e+02
2.9268292e+00, 1.1633097e+02, 1.3105813e+02
2.9270902e+00, 1.1636507e+02, 1.3017851e+02
2.9273512e+00, 1.1639890e+02, 1.2905383e+02
2.9276122e+00, 1.1643241e+02, 1.2771109e+02
2.9278732e+00, 1.1646555e+02, 1.2618010e+02
2.9281342e+00, 1.1649827e+02, 1.2449236e+02
2.9283952e+00, 1.1653053e+02, 1.2267882e+02
2.9286562e+00, 1.1656230e+02, 1.2076880e+02
2.9289172e+00, 1.1659356e+02, 1.1878934e+02
2.9291857e+00, 1.1662517e+02, 1.1670682e+02
2.9294541e+00, 1.1665621e+02, 1.1459965e+02
2.9297225e+00, 1.1668669e+02, 1.1248744e+02
2.9299910e+00, 1.1671660e+02, 1.1038650e+02
2.9303007e+00, 1.1675043e+02, 1.0799310e+02
2.9306105e+00, 1.1678352e+02, 1.0564793e+02
2.9309203e+00, 1.1681589e+02, 1.0336284e+02
2.9312301e+00, 1.1684756e+02, 1.0114629e+02
2.9316387e+00, 1.1688831e+02, 9.8336414e+01
2.9320473e+00, 1.1692794e+02, 9.5661985e+01
2.9324559e+00, 1.1696651e+02, 9.3125517e+01
2.9328645e+00, 1.1700406e+02, 9.0726138e+01
2.9334414e+00, 1.1705548e+02, 8.7564867e+01
2.9340183e+00, 1.1710514e+02, 8.4655601e+01
2.9345952e+00, 1.1715320e+02, 8.1982004e+01
2.9351721e+00, 1.1719978e+02, 7.9526749e+01
2.9356962e+00, 1.1724091e+02, 7.7470568e+01
2.9362204e+00, 1.1728101e+02, 7.5567941e+01
2.9367445e+00, 1.1732015e+02, 7.3807406e+01
2.9372686e+00, 1.1735841e+02, 7.2178357e+01
2.9378654e+00, 1.1740096e+02, 7.0471398e+01
2.9384621e+00, 1.1744254e+02, 6.8909455e+01
2.9390588e+00, 1.1748323e+02, 6.7481024e+01
2.9396556e+00, 1.1752310e+02, 6.6175868e+01
2.9403752e+00, 1.1757020e+02, 6.4753172e+01
2.9410948e+00, 1.1761633e+02, 6.3482971e+01
2.9418144e+00, 1.1766160e+02, 6.2353475e+01
2.9425340e+00, 1.1770611e+02, 6.1354647e+01
2.9434713e+00, 1.1776307e+02, 6.0235929e+01
2.9444086e+00, 1.1781908e+02, 5.9309863e+01
2.9453459e+00, 1.1787431e+02, 5.8565059e+01
2.9462832e+00, 1.1792892e+02, 5.7993396e+01
2.9478876e+00, 1.1802144e+02, 5.7404787e+01
2.9494921e+00, 1.1811339e+02, 5.7305617e+01
2.9510965e+00, 1.1820559e+02, 5.7721857e+01
2.9527009e+00, 1.1829892e+02, 5.8715225e+01
2.9533503e+00, 1.1833723e+02, 5.9303282e+01
2.9539997e+00, 1.1837597e+02, 6.0012788e+01
2.9546491e+00, 1.1841521e+02, 6.0856390e+01
2.9552985e+00, 1.1845504e+02, 6.1849687e+01
2.9559479e+00, 1.1849557e+02, 6.3011834e+01
2.9565973e+00, 1.1853692e+02, 6.4366089e+01
2.9572467e+00, 1.1857922e+02, 6.5942213e+01
2.9578961e+00, 1.1862262e+02, 6.7777695e+01
2.9583144e+00, 1.1865125e+02, 6.9118411e+01
2.9587326e+00, 1.1868046e+02, 7.0600960e+01
2.9591509e+00, 1.1871033e+02, 7.2243278e+01
2.9595692e+00, 1.1874092e+02, 7.4066502e+01
2.9599874e+00, 1.1877231e+02, 7.6095385e+01
2.9604057e+00, 1.1880461e+02, 7.8358960e+01
2.9608239e+00, 1.1883790e+02, 8.0891554e+01
2.9612422e+00, 1.1887232e+02, 8.3733326e+01
2.9615116e+00, 1.1889514e+02, 8.5748711e+01
2.9617810e+00, 1.1891853e+02, 8.7924952e+01
2.9620504e+00, 1.1894253e+02, 9.0276232e+01
2.9623198e+00, 1.1896719e+02, 9.2817024e+01
2.9625892e+00, 1.1899256e+02, 9.5561274e+01
2.9628586e+00, 1.1901870e+02, 9.8522009e+01
2.9631281e+00, 1.1904567e+02, 1.0170693e+02
2.9633975e+00, 1.1907353e+02, 1.0511628e+02
2.9636339e+00, 1.1909875e+02, 1.0828541e+02
2.9638704e+00, 1.1912475e+02, 1.1160060e+02
2.9641069e+00, 1.1915154e+02, 1.1502489e+02
2.9643433e+00, 1.1917915e+02, 1.1849917e+02
2.9645212e+00, 1.1920046e+02, 1.2109610e+02
2.9646991e+00, 1.1922223e+02, 1.2362496e+02
2.9648770e+00, 1.1924444e+02, 1.2602686e+02
2.9650549e+00, 1.1926706e+02, 1.2823371e+02
2.9652328e+00, 1.1929005e+02, 1.3017080e+02
2.9654107e+00, 1.1931336e+02, 1.3176013e+02
2.9655886e+00, 1.1933691e+02, 1.3293217e+02
2.9657665e+00, 1.1936063e+02, 1.3363116e+02
2.9659119e+00, 1.1938007e+02, 1.3382394e+02
2.9660572e+00, 1.1939951e+02, 1.3366905e+02
2.9662026e+00, 1.1941891e+02, 1.3317211e+02
2.9663480e+00, 1.1943822e+02, 1.3235053e+02
2.9664795e+00, 1.1945556e+02, 1.3135090e+02
2.9666110e+00, 1.1947275e+02, 1.3013473e+02
2.9667424e+00, 1.1948977e+02, 1.2873110e+02
2.9668739e+00, 1.1950659e+02, 1.2717057e+02
2.9670054e+00, 1.1952321e+02, 1.2548428e+02
2.9671369e+00, 1.1953959e+02, 1.2370170e+02
2.9672684e+00, 1.1955573e+02, 1.2184996e+02
2.9673999e+00, 1.1957163e+02, 1.1995340e+02
2.9675402e+00, 1.1958832e+02, 1.1790387e+02
2.9676805e+00, 1.1960472e+02, 1.1584928e+02
2.9678208e+00, 1.1962083e+02, 1.1380757e+02
2.9679612e+00, 1.1963666e+02, 1.1179308e+02
2.9681319e+00, 1.1965554e+02, 1.0939466e+02
2.9683026e+00, 1.1967402e+02, 1.0706715e+02
2.9684734e+00, 1.1969210e+02, 1.0482042e+02
2.9686441e+00, 1.1970981e+02, 1.0266054e+02
2.9688994e+00, 1.1973563e+02, 9.9597996e+01
2.9691548e+00, 1.1976070e+02, 9.6736750e+01
2.9694101e+00, 1.1978505e+02, 9.4071807e+01
2.9696655e+00, 1.1980875e+02, 9.1594119e+01
2.9699539e+00, 1.1983480e+02, 8.9005390e+01
2.9702424e+00, 1.1986012e+02, 8.6622891e+01
2.9705309e+00, 1.1988479e+02, 8.4429126e+01
2.9708193e+00, 1.1990885e+02, 8.2407336e+01
2.9711348e+00, 1.1993453e+02, 8.0374292e+01
2.9714504e+00, 1.1995959e+02, 7.8509663e+01
2.9717659e+00, 1.1998408e+02, 7.6796775e+01
2.9720814e+00, 1.2000806e+02, 7.5220764e+01
2.9724800e+00, 1.2003768e+02, 7.3405248e+01
2.9728786e+00, 1.2006660e+02, 7.1764387e+01
2.9732772e+00, 1.2009491e+02, 7.0278416e+01
2.9736757e+00, 1.2012264e+02, 6.8930370e+01
2.9742696e+00, 1.2016304e+02, 6.7147016e+01
2.9748635e+00, 1.2020244e+02, 6.5598792e+01
2.9754573e+00, 1.2024099e+02, 6.4253536e+01
2.9760512e+00, 1.2027879e+02, 6.3085111e+01
2.9767035e+00, 1.2031958e+02, 6.1980789e+01
2.9773558e+00, 1.2035969e+02, 6.1042330e+01
2.9780081e+00, 1.2039924e+02, 6.0251426e+01
2.9786604e+00, 1.2043833e+02, 5.9593219e+01
2.9793432e+00, 1.2047882e+02, 5.9033587e+01
2.9800260e+00, 1.2051897e+02, 5.8595486e+01
2.9807088e+00, 1.2055886e+02, 5.8270118e+01
2.9813916e+00, 1.2059857e+02, 5.8050550e+01
2.9821600e+00, 1.2064311e+02, 5.7923505e+01
2.9829283e+00, 1.2068761e+02, 5.7918359e+01
2.9836966e+00, 1.2073214e+02, 5.8031510e+01
2.9844649e+00, 1.2077681e+02, 5.8261065e+01
2.9853254e+00, 1.2082710e+02, 5.8656076e+01
2.9861859e+00, 1.2087780e+02, 5.9198598e+01
2.9870463e+00, 1.2092902e+02, 5.9892779e+01
2.9879068e+00, 1.2098091e+02, 6.0745169e+01
2.9888138e+00, 1.2103648e+02, 6.1824922e+01
2.9897207e+00, 1.2109312e+02, 6.3104277e+01
2.9906277e+00, 1.2115101e+02, 6.4600977e+01
2.9915346e+00, 1.2121037e+02, 6.6337239e+01
2.9923425e+00, 1.2126466e+02, 6.8107445e+01
2.9931503e+00, 1.2132048e+02, 7.0112173e+01
2.9939582e+00, 1.2137801e+02, 7.2378945e+01
2.9947661e+00, 1.2143750e+02, 7.4940352e+01
2.9954210e+00, 1.2148733e+02, 7.7258931e+01
2.9960759e+00, 1.2153875e+02, 7.9819025e+01
2.9967308e+00, 1.2159193e+02, 8.2646033e+01
2.9973857e+00, 1.2164707e+02, 8.5767501e+01
2.9979198e+00, 1.2169361e+02, 8.8551144e+01
2.9984540e+00, 1.2174170e+02, 9.1565458e+01
2.9989881e+00, 1.2179147e+02, 9.4823654e+01
2.9995222e+00, 1.2184304e+02, 9.8335076e+01
2.9996416e+00, 1.2185483e+02, 9.9155635e+01
2.9997611e+00, 1.2186673e+02, 9.9989025e+01
2.9998805e+00, 1.2187872e+02, 1.0083518e+02
3.0000000e+00, 1.2189082e+02, 1.0169399e+02
