time R11 R12 R13 R21 R22 R23 R31 R32 R33
4.851442757608612766e-01 9.997836555828809590e-01 -2.080004878195268816e-02 0.000000000000000000e+00 2.080004878195268816e-02 9.997836555828809590e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.901442757608607259e-01 9.997774643055244992e-01 -2.109554139660687125e-02 0.000000000000000000e+00 2.109554139660687125e-02 9.997774643055244992e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.951442757608601752e-01 9.997710021772545641e-01 -2.139960760127083972e-02 0.000000000000000000e+00 2.139960760127083972e-02 9.997710021772545641e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.001442757608596246e-01 9.997654006340265243e-01 -2.165972518488162857e-02 0.000000000000000000e+00 2.165972518488162857e-02 9.997654006340265243e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.051442757608590739e-01 9.997597444108169418e-01 -2.191924851856303855e-02 0.000000000000000000e+00 2.191924851856303855e-02 9.997597444108169418e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.100002757608592674e-01 9.997529991382788639e-01 -2.222477702962906768e-02 0.000000000000000000e+00 2.222477702962906768e-02 9.997529991382788639e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.150537157608590100e-01 9.997464862822011966e-01 -2.251584256457964117e-02 0.000000000000000000e+00 2.251584256457964117e-02 9.997464862822011966e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.200223557608585345e-01 9.997405054881713937e-01 -2.277985263903245516e-02 0.000000000000000000e+00 2.277985263903245516e-02 9.997405054881713937e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.250223557608579839e-01 9.997346269333486912e-01 -2.303639968481427727e-02 0.000000000000000000e+00 2.303639968481427727e-02 9.997346269333486912e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.300223557608574332e-01 9.997287639824696814e-01 -2.328944967326996782e-02 0.000000000000000000e+00 2.328944967326996782e-02 9.997287639824696814e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.350223557608568825e-01 9.997228147812913246e-01 -2.354344082270880961e-02 0.000000000000000000e+00 2.354344082270880961e-02 9.997228147812913246e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.400223557608563318e-01 9.997167714519565873e-01 -2.379867386382442107e-02 0.000000000000000000e+00 2.379867386382442107e-02 9.997167714519565873e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.450223557608557812e-01 9.997103713393157287e-01 -2.406602245091656392e-02 0.000000000000000000e+00 2.406602245091656392e-02 9.997103713393157287e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.500223557608552305e-01 9.997040862847778042e-01 -2.432570380313510416e-02 0.000000000000000000e+00 2.432570380313510416e-02 9.997040862847778042e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.550223557608550129e-01 9.996976397842413098e-01 -2.458920514815101516e-02 0.000000000000000000e+00 2.458920514815101516e-02 9.996976397842413098e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
